#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
10443,662,31,18,0.970831,2.99524
10444,0,0,0,-1,-1
10445,662,52,29,1.00219,2.41274
10446,662,37,23,0.852674,2.25071
10447,46.2582,0,0,-1,-1
10448,662,70,41,0.867799,3.04191
10449,662,114,59,1.02156,3.38131
10450,62.4641,0,0,-1,-1
10451,662,55,31,0.910857,3.45545
10452,267.676,7,3,1.04286,1.60052
10453,662,24,11,0.950098,8.31513
10454,662,9,7,0.97191,3.4002
10455,662,51,27,1.05583,4.00375
10456,402.081,51,24,1.00924,1.9922
10457,662,17,8,0.965935,3.12588
10458,662,54,19,0.892436,1.48643
10459,662,5,4,0.952064,1.79046
10460,662,49,26,0.900113,4.70479
10461,662,64,36,0.997556,4.11202
10462,662,32,13,1.02463,5.76281
10463,662,96,49,0.833918,3.75385
10464,662,80,43,0.990464,4.04668
10465,662,21,11,0.911821,2.46199
10466,153.115,0,0,-1,-1
10467,274.597,6,6,0.852202,4.00649
10468,0,0,0,-1,-1
10469,662,53,22,1.02552,2.99974
10470,322.097,19,10,0.955167,1.6653
10471,472.13,55,25,1.02267,5.33162
10472,0,0,0,-1,-1
10473,0,0,0,-1,-1
10474,662,67,30,0.901331,3.3196
10475,662,65,37,0.98933,2.02609
10476,662,118,59,0.933976,2.65961
10477,662,54,25,0.974891,3.57734
10478,662,14,10,1.03547,1.5558
10479,662,47,18,0.924656,3.93205
10480,662,64,28,0.807961,3.37417
10481,662,27,13,0.964146,3.86798
10482,302.951,26,16,0.947479,3.79034
10483,662,69,45,0.8485,2.9508
10484,662,66,36,0.922132,3.79045
10485,662,32,15,0.994621,2.66292
10486,482.302,60,33,1.0064,5.0615
10487,0,0,0,-1,-1
10488,662,22,12,0.833296,4.89508
10489,662,32,19,0.904786,4.70226
10490,282.227,25,10,0.821127,1.65653
10491,662,34,19,0.90701,2.57175
10492,662,71,37,0.862345,2.54816
10493,662,41,27,0.885817,4.86408
10494,662,69,41,0.84246,4.30756
10495,662,39,17,0.948357,2.8795
10496,662,144,71,1.01717,3.38603
10497,662,18,8,1.0294,1.79905
10498,0,0,0,-1,-1
10499,662,51,29,0.885664,2.93103
10500,662,94,55,0.824292,2.83132
10501,662,47,23,1.01764,4.46638
10502,662,46,22,1.01685,4.70111
10503,236.065,11,6,1.04388,1.39303
10504,198.863,9,6,1.04807,2.15654
10505,662,89,52,0.903375,3.40948
10506,98.5191,0,0,-1,-1
10507,0,0,0,-1,-1
10508,662,9,3,0.966743,1.2141
10509,0,0,0,-1,-1
10510,411.321,17,8,0.836739,4.3221
10511,0,0,0,-1,-1
10512,0,0,0,-1,-1
10513,279.266,15,7,0.818652,3.98472
10514,662,48,19,0.876105,2.3584
10515,662,67,32,0.946792,4.08485
10516,662,46,25,0.916671,4.40253
10517,662,5,3,1.01017,1.24545
10518,662,50,26,0.982278,3.38902
10519,662,30,14,1.03519,5.98535
10520,662,35,14,0.829672,3.89381
10521,662,17,12,0.90737,1.92752
10522,662,61,33,0.957307,3.35126
10523,662,38,19,1.00629,2.64579
10524,662,31,12,1.09664,3.87369
10525,0,0,0,-1,-1
10526,662,56,34,0.910788,3.8395
10527,662,122,69,0.947374,3.7237
10528,81.6119,0,0,-1,-1
10529,662,52,29,0.923664,2.10614
10530,662,40,13,0.941834,2.59072
10531,662,83,43,1.00608,2.90004
10532,0,0,0,-1,-1
10533,662,80,33,1.00876,4.75312
10534,0,0,0,-1,-1
10535,474.326,61,33,1.0066,4.44184
10536,662,23,13,0.932823,2.83541
10537,662,60,30,0.985021,3.99728
10538,662,19,12,0.979892,1.76597
10539,662,17,10,0.856734,4.75412
10540,662,54,29,1.01498,5.13713
10541,311.735,1,1,2.47346,2.47346
10542,662,61,37,0.993801,2.6156
10543,662,26,11,0.855378,5.49463
10544,0,0,0,-1,-1
10545,662,94,42,0.886025,3.89339
10546,662,31,22,0.973466,3.45204
10547,0,0,0,-1,-1
10548,662,98,57,0.920553,3.44801
10549,662,53,24,0.883145,1.079
10550,662,34,19,0.93574,5.78128
10551,0,0,0,-1,-1
10552,662,27,11,1.01571,1.679
10553,662,72,45,0.954465,3.21104
10554,662,108,52,0.994799,3.87689
10555,662,37,18,0.965477,6.04846
10556,15.0683,0,0,-1,-1
10557,219.811,15,5,0.894678,1.65554
10558,662,96,53,0.862127,2.66161
10559,662,70,43,1.03252,3.24712
10560,662,63,39,1.01898,3.01912
10561,291.496,7,5,1.05079,2.31478
10562,662,128,67,0.957637,3.45049
10563,662,30,18,0.856202,3.12746
10564,662,44,16,1.16109,1.97572
10565,0,0,0,-1,-1
10566,662,21,15,0.916212,3.19292
10567,662,30,13,1.00973,1.31807
10568,662,23,6,1.0782,1.42058
10569,0,0,0,-1,-1
10570,0,0,0,-1,-1
10571,100.356,0,0,-1,-1
10572,465.093,28,17,0.880411,2.03291
10573,662,48,24,1.00398,3.22373
10574,662,9,4,1.07106,5.87475
10575,662,88,47,0.874973,3.72873
10576,427.799,47,30,1.01535,3.30187
10577,662,54,29,0.885914,2.61558
10578,662,41,20,0.8537,2.43263
10579,662,45,22,0.8591,4.24788
10580,478.398,63,33,1.03233,5.31096
10581,395.41,7,5,0.87074,1.30641
10582,662,37,25,1.03254,3.2554
10583,662,51,21,0.86768,2.44699
10584,662,29,15,0.901857,2.82357
10585,662,58,30,0.982976,3.05839
10586,662,13,10,0.987597,2.41536
10587,662,41,17,0.843973,3.18982
10588,0,0,0,-1,-1
10589,0,0,0,-1,-1
10590,662,28,11,0.879965,1.19326
10591,662,82,47,0.884664,2.85417
10592,662,28,14,0.818797,3.62073
10593,662,45,22,1.02491,2.88915
10594,662,54,26,0.973245,3.72249
10595,662,40,17,0.912891,2.4037
10596,480.304,59,22,0.94096,4.75005
10597,0,0,0,-1,-1
10598,662,18,11,0.98283,2.04601
10599,662,59,29,0.872096,2.65099
10600,662,31,16,0.868199,3.71896
10601,662,99,42,0.882387,2.31201
10602,662,94,47,0.874024,3.90331
10603,662,81,34,1.02021,2.83643
10604,156.909,0,0,-1,-1
10605,662,48,23,0.923277,5.81825
10606,478.25,27,11,1.00057,3.0464
10607,662,95,43,1.00074,1.70907
10608,662,88,43,0.906125,3.3848
10609,662,63,35,0.99431,3.19632
10610,0,0,0,-1,-1
10611,0,0,0,-1,-1
10612,180.809,5,3,1.12769,1.15881
10613,662,41,16,1.08698,5.39629
10614,340.674,5,3,1.04629,1.49283
10615,162.816,3,2,2.3122,2.32719
10616,662,53,27,0.984075,2.87823
10617,0,0,0,-1,-1
10618,448.135,57,28,1.01108,2.75561
10619,362.53,6,4,0.965358,1.03401
10620,662,19,13,0.949463,4.03079
10621,662,70,37,0.909,3.64568
10622,331.67,19,9,0.910432,4.48095
10623,216.861,1,0,-1,-1
10624,662,57,29,0.9246,4.67538
10625,662,17,8,0.994254,5.24309
10626,662,53,25,0.905346,3.26274
10627,428.637,37,22,1.03252,3.04653
10628,662,56,31,0.880547,3.60923
10629,662,10,3,1.09168,1.23014
10630,662,18,9,1.02437,5.24228
10631,662,57,25,0.950763,4.87099
10632,662,27,18,0.856746,1.94929
10633,662,38,22,0.970599,2.23748
10634,662,52,25,0.889803,4.29428
10635,356.683,23,13,0.974833,2.70019
10636,279.66,1,1,0.94341,0.94341
10637,662,41,27,0.943433,2.44279
10638,282.392,6,4,0.933939,5.33341
10639,24.5607,0,0,-1,-1
10640,662,112,49,0.881592,3.06916
10641,662,8,3,0.928786,1.42696
10642,445.92,61,31,0.97332,2.97916
10643,483.171,24,12,1.03844,6.19396
10644,662,28,14,0.951509,3.08982
10645,209.3,11,3,1.21183,2.34238
10646,399.44,24,12,1.04948,3.84351
10647,0,0,0,-1,-1
10648,662,17,10,0.876567,3.40464
10649,662,90,46,0.932668,2.09918
10650,361.53,4,2,1.05215,1.14705
10651,662,32,17,1.06174,7.5996
10652,662,12,3,6.31427,10.6526
10653,312.177,4,2,0.87128,0.878072
10654,662,45,20,0.986523,2.61202
10655,662,16,11,0.973542,2.42539
10656,662,41,18,1.00045,1.86348
10657,662,30,19,0.948297,4.50577
10658,662,26,13,0.900726,3.17409
10659,257.03,23,13,1.02795,2.2414
10660,662,49,21,0.94463,4.57436
10661,662,33,18,0.940489,1.74076
10662,662,37,15,0.932628,3.08265
10663,662,57,34,0.974018,2.95325
10664,662,51,24,0.981127,2.85284
10665,300.956,26,10,1.08212,5.8555
10666,306.836,19,9,0.804456,1.56423
10667,662,70,44,0.826402,4.17184
10668,195.181,0,0,-1,-1
10669,662,43,20,1.02143,3.61606
10670,662,54,30,0.992572,3.17002
10671,662,114,48,0.899875,2.11706
10672,212.612,12,5,0.796965,5.3391
10673,662,43,20,0.887865,3.92343
10674,662,59,29,1.00259,3.35922
10675,662,45,22,1.00874,3.02272
10676,279.669,3,3,1.01347,1.06817
10677,662,120,68,0.890467,2.88975
10678,0,0,0,-1,-1
10679,662,42,17,1.01262,2.51067
10680,662,58,27,1.04138,6.65759
10681,662,74,35,0.809351,4.54396
10682,662,44,19,1.00505,3.61077
10683,662,4,2,5.91066,6.61911
10684,662,38,14,0.908157,5.06981
10685,662,66,36,0.888753,4.16238
10686,306.363,12,5,0.959597,3.92708
10687,662,26,13,0.907635,2.81692
10688,460.997,41,25,1.03677,4.36108
10689,326.272,19,10,1.06968,3.20059
10690,662,55,26,0.933143,3.64333
10691,662,46,22,0.927214,2.2306
10692,662,36,18,0.913742,1.59023
10693,662,41,23,0.915308,3.01244
10694,413.405,45,24,1.00694,3.33551
10695,331.646,23,12,1.00841,3.28532
10696,662,33,17,0.875456,4.45112
10697,239.372,12,5,0.988553,1.81629
10698,662,18,9,0.956732,3.12447
10699,235.927,11,6,0.817219,2.98782
10700,0,0,0,-1,-1
10701,662,45,24,0.854318,2.52521
10702,662,44,26,1.05545,3.25718
10703,0,0,0,-1,-1
10704,662,65,40,1.04718,2.21841
10705,662,21,11,0.985204,1.92256
10706,160.578,0,0,-1,-1
10707,662,115,51,0.980858,2.90214
10708,662,34,13,0.819444,2.34006
10709,662,96,38,0.976177,3.68605
10710,662,33,15,1.03485,3.13636
10711,401.659,35,14,0.971645,7.91305
10712,189.732,5,1,0.797699,0.797699
10713,662,18,8,1.13613,2.46143
10714,662,34,17,1.20562,2.54364
10715,662,16,8,0.95041,2.29027
10716,69.3757,0,0,-1,-1
10717,235.041,6,4,1.02693,1.07651
10718,0,0,0,-1,-1
10719,187.365,4,1,1.23825,1.23825
10720,342.278,7,4,1.03379,2.17116
10721,325.625,10,10,0.84513,5.01307
10722,662,70,29,1.00316,2.82654
10723,0,0,0,-1,-1
10724,662,82,35,0.996447,3.51585
10725,294.346,14,11,0.913651,2.30556
10726,662,64,34,0.917524,3.03203
10727,0,0,0,-1,-1
10728,662,95,48,0.837475,6.1184
10729,256.325,11,8,0.869572,2.33437
10730,662,23,11,0.854461,5.81748
10731,662,37,20,0.947941,3.45202
10732,662,36,23,0.952771,4.91294
10733,157.466,0,0,-1,-1
10734,227.927,12,8,0.809751,2.24969
10735,662,88,47,1.00449,4.62865
10736,134.305,2,1,1.26587,1.26587
10737,662,35,22,0.994903,2.66451
10738,662,100,61,0.942333,2.98132
10739,662,66,38,1.00559,2.58765
10740,116.193,0,0,-1,-1
10741,662,106,58,0.991412,3.48464
10742,662,75,32,1.01507,2.38997
10743,662,73,35,0.892518,4.20394
10744,662,43,26,0.99872,3.14134
10745,662,105,45,0.823117,3.20126
10746,0,0,0,-1,-1
10747,662,26,10,0.885594,2.03732
10748,260.61,10,4,0.927022,9.58931
10749,662,101,58,0.942783,3.80334
10750,662,44,21,0.903725,5.03313
10751,662,47,17,0.890325,2.51895
10752,0,0,0,-1,-1
10753,662,60,28,0.79817,4.90715
10754,662,37,17,0.872823,1.56822
10755,662,97,41,0.912979,3.80812
10756,0,0,0,-1,-1
10757,662,50,30,0.969437,5.62376
10758,662,49,19,1.07629,3.85687
10759,0,0,0,-1,-1
10760,662,34,19,1.01567,2.45868
10761,662,106,53,0.9409,2.80178
10762,82.1076,0,0,-1,-1
10763,662,62,40,1.01866,3.22843
10764,662,10,7,0.935443,7.69494
10765,662,108,64,0.889531,5.10307
10766,662,34,18,0.883382,5.28791
10767,0,0,0,-1,-1
10768,662,75,34,0.878919,3.0063
10769,0,0,0,-1,-1
10770,0,0,0,-1,-1
10771,159.549,0,0,-1,-1
10772,662,118,54,0.930464,2.44267
10773,0,0,0,-1,-1
10774,0,0,0,-1,-1
10775,662,26,13,0.958278,1.59584
10776,662,10,7,0.990733,2.98835
10777,662,28,14,0.964759,3.36284
10778,662,50,26,0.919861,3.681
10779,662,42,21,0.973933,4.83755
10780,159.149,2,1,2.43931,2.43931
10781,662,101,49,0.879598,2.65077
10782,0,0,0,-1,-1
10783,68.9659,0,0,-1,-1
10784,662,48,21,0.901234,3.03689
10785,451.767,41,17,0.919613,3.91139
10786,0,0,0,-1,-1
10787,21.6151,0,0,-1,-1
10788,662,59,32,0.885512,3.33413
10789,662,61,35,0.980018,2.97158
10790,662,86,41,0.852514,2.73227
10791,662,46,22,0.956578,4.20686
10792,449.832,57,30,1.02548,4.47507
10793,469.632,67,34,1.03945,2.92578
10794,662,43,22,0.912678,5.55361
10795,662,57,28,0.976831,5.10152
10796,448.483,48,21,1.02285,2.80513
10797,662,39,24,0.913395,2.09241
10798,662,66,33,0.831806,2.85324
10799,662,47,25,0.948928,3.66578
10800,662,20,14,0.993305,2.03016
10801,662,40,17,0.937086,1.76784
10802,662,37,25,0.959669,2.93017
10803,0,0,0,-1,-1
10804,267.585,5,4,0.930489,9.27457
10805,662,17,8,0.874856,1.10813
10806,227.637,5,3,1.08692,1.17983
10807,662,61,28,0.934675,3.74833
10808,186.985,2,2,0.936251,0.948809
10809,662,48,23,0.851332,3.59344
10810,0,0,0,-1,-1
10811,662,72,38,0.843772,4.61594
10812,662,56,32,0.929381,3.28469
10813,662,22,12,0.807983,7.16537
10814,662,35,15,0.967948,3.32821
10815,662,48,32,0.990424,2.34604
10816,662,62,26,0.953729,3.33607
10817,313.608,4,1,4.5983,4.5983
10818,160.336,4,3,0.957882,0.981438
10819,0,0,0,-1,-1
10820,662,58,32,0.859314,1.51456
10821,662,73,33,0.839373,2.3756
10822,662,23,14,0.936301,1.78617
10823,662,69,37,0.936463,3.91509
10824,450.916,48,26,1.04503,3.18585
10825,423.493,48,22,1.03561,3.02445
10826,555.969,19,7,0.809948,7.36874
10827,198.599,4,3,1.07073,1.11166
10828,662,7,3,1.44542,4.8725
10829,233.424,0,0,-1,-1
10830,662,80,48,0.981253,3.83303
10831,662,59,30,0.997777,2.42421
10832,662,29,16,0.987653,2.77057
10833,662,54,30,0.900119,2.46086
10834,257.059,0,0,-1,-1
10835,5.49826,0,0,-1,-1
10836,241.304,11,7,0.830784,2.56882
10837,662,75,35,1.02919,4.82317
10838,0,0,0,-1,-1
10839,662,103,52,0.995509,3.4376
10840,306.817,0,0,-1,-1
10841,662,31,13,0.94125,2.65668
10842,662,71,33,0.873234,3.10974
10843,662,23,16,1.03978,5.34212
10844,662,97,46,0.90833,3.46733
10845,662,93,45,0.867284,4.77515
10846,241.1,0,0,-1,-1
10847,23.6547,0,0,-1,-1
10848,391.308,30,10,0.998903,2.13722
10849,662,61,34,1.01862,2.70564
10850,662,37,25,0.998033,4.24422
10851,662,44,25,0.965078,4.96707
10852,0,0,0,-1,-1
10853,350.146,7,5,0.873508,0.918641
10854,662,69,34,0.891648,4.2259
10855,339.067,0,0,-1,-1
10856,662,42,27,0.990078,3.83333
10857,301.265,15,11,0.823683,2.39315
10858,662,34,18,0.891099,2.49428
10859,662,20,8,0.938589,1.14266
10860,0,0,0,-1,-1
10861,465.133,61,32,1.00469,3.63703
10862,662,89,45,0.875382,2.82149
10863,662,41,27,1.05897,6.74198
10864,0,0,0,-1,-1
10865,284.684,17,9,1.06394,1.59605
10866,662,114,57,0.915586,4.89996
10867,662,105,62,0.889018,3.27151
10868,662,69,40,0.810413,4.10586
10869,662,32,16,0.917818,2.07267
10870,662,33,14,0.885104,4.50256
10871,243.83,1,1,1.75742,1.75742
10872,662,34,17,1.01269,2.83612
10873,662,58,23,0.861888,3.30854
10874,662,34,15,0.874042,2.72463
10875,0,0,0,-1,-1
10876,662,67,26,0.879226,4.28578
10877,62.4745,0,0,-1,-1
10878,662,36,22,0.882783,4.15835
10879,662,46,23,0.942827,3.81523
10880,662,76,35,0.862969,3.38106
10881,662,33,14,0.896068,6.56994
10882,662,94,48,0.920022,3.36051
10883,662,77,33,1.02834,2.79729
10884,662,89,43,1.02045,3.24142
10885,662,27,15,1.00921,3.62305
10886,662,84,48,0.951961,3.28113
10887,662,95,43,0.923799,2.29727
10888,662,68,30,0.871802,3.28417
10889,441.83,34,17,1.01351,1.90908
10890,662,49,26,0.939493,2.93625
10891,0,0,0,-1,-1
10892,90.0561,0,0,-1,-1
10893,662,75,41,0.966136,3.07422
10894,662,87,41,0.962802,2.99457
10895,662,65,37,0.965277,3.12427
10896,662,32,16,0.943442,1.95714
10897,0,0,0,-1,-1
10898,248.167,11,5,0.946004,3.7295
10899,448.269,40,19,1.00301,2.29756
10900,662,75,36,0.97981,3.11403
10901,662,45,23,1.00694,2.98066
10902,662,27,15,0.898781,5.14341
10903,0,0,0,-1,-1
10904,453.21,42,19,0.815355,1.84745
10905,203.33,7,4,1.01884,2.60976
10906,15.3649,0,0,-1,-1
10907,218.197,11,5,1.54771,3.97914
10908,662,9,5,0.847314,1.34609
10909,662,15,6,1.04585,6.41848
10910,662,116,62,0.953679,2.93104
10911,662,25,17,1.10342,1.75541
10912,13.0994,0,0,-1,-1
10913,662,74,39,0.89902,3.55841
10914,662,66,36,0.985969,3.16998
10915,0,0,0,-1,-1
10916,662,22,12,0.913871,1.21602
10917,157.511,1,1,8.21932,8.21932
10918,0,0,0,-1,-1
10919,662,77,34,0.889428,3.5659
10920,436.807,48,23,0.949061,2.72275
10921,662,44,31,0.829401,2.27132
10922,0,0,0,-1,-1
10923,186.73,4,3,1.01315,1.02093
10924,454.207,58,28,1.01513,4.45337
10925,19.8262,0,0,-1,-1
10926,154.931,2,1,1.18288,1.18288
10927,662,24,17,0.901628,5.53424
10928,662,52,29,0.835575,3.04127
10929,267.969,23,11,0.86319,2.9148
10930,662,54,25,0.861811,2.54641
10931,662,53,30,0.959232,4.18183
10932,662,77,37,0.929896,4.01332
10933,0,0,0,-1,-1
10934,662,34,19,0.949356,2.59958
10935,662,16,9,0.858901,4.08454
10936,662,53,22,0.884341,2.46656
10937,357.491,20,11,0.881642,5.94799
10938,662,38,20,0.863819,1.22252
10939,662,51,25,1.02548,2.44687
10940,662,108,51,0.972578,3.60264
10941,157.948,2,0,-1,-1
10942,362,13,5,1.02475,4.24374
10943,662,44,25,0.890296,2.23255
10944,662,30,19,0.852519,3.1541
10945,662,52,21,1.01428,3.59175
10946,662,82,43,0.956606,3.25706
10947,0,0,0,-1,-1
10948,662,84,43,1.00129,2.96453
10949,662,24,10,0.946434,1.54847
10950,662,43,22,0.915634,3.54451
10951,0,0,0,-1,-1
10952,662,102,59,0.870719,2.25172
10953,662,9,7,0.961805,1.05048
10954,470.352,55,29,1.01232,2.8352
10955,341.196,26,14,1.003,2.09028
10956,662,23,12,1.03391,6.08329
10957,146.265,0,0,-1,-1
10958,662,46,23,0.948901,4.55116
10959,662,55,24,0.994226,2.86288
10960,473.946,68,31,1.00226,2.6261
10961,366.644,2,2,1.09292,1.12196
10962,662,56,28,0.914537,2.26793
10963,662,36,21,0.950841,5.23674
10964,263.75,14,7,0.829148,2.30619
10965,32.1503,0,0,-1,-1
10966,662,46,20,0.93883,4.25658
10967,662,34,19,0.927487,2.9748
10968,430.054,7,4,0.848799,2.39801
10969,662,47,15,0.998405,3.75751
10970,39.2751,0,0,-1,-1
10971,462.914,64,30,1.00735,3.53482
10972,0,0,0,-1,-1
10973,662,56,26,1.04285,4.73137
10974,0,0,0,-1,-1
10975,662,91,47,0.879417,2.52139
10976,662,120,65,0.877884,4.23018
10977,662,123,65,0.95997,3.04489
10978,662,25,15,0.948539,4.44338
10979,662,53,29,0.986228,3.77715
10980,164.153,8,2,3.91976,3.97846
10981,662,18,8,0.987625,2.91008
10982,662,40,24,0.991951,5.32799
10983,87.8556,0,0,-1,-1
10984,662,23,12,0.823984,8.80655
10985,662,79,34,0.964245,2.31395
10986,662,73,36,0.89937,2.79822
10987,0,0,0,-1,-1
10988,328.804,11,6,0.895406,2.39784
10989,662,115,55,0.987058,4.41138
10990,662,36,23,0.807426,2.67056
10991,662,90,48,0.878821,4.30377
10992,0,0,0,-1,-1
10993,662,27,15,0.935928,1.84355
10994,662,53,30,1.01013,5.52058
10995,662,48,18,0.873771,2.53177
10996,662,114,57,0.838362,5.06265
10997,662,69,42,0.886005,2.66453
10998,662,76,41,0.910355,2.93975
10999,232.205,0,0,-1,-1
11000,313.879,11,7,0.992004,3.88192
11001,662,21,5,0.862867,6.48491
11002,662,70,43,0.91425,4.40806
11003,662,41,17,0.942348,4.93671
11004,662,19,8,0.950034,6.39023
11005,662,56,29,0.94195,3.05002
11006,662,104,55,0.861262,3.29014
11007,662,13,7,0.838429,2.58828
11008,662,41,29,0.940842,3.8972
11009,662,81,46,0.98719,2.53363
11010,662,56,27,0.919962,3.54211
11011,662,61,39,0.918136,2.58188
11012,161.565,5,2,1.27389,2.10541
11013,662,29,17,0.95707,1.59778
11014,662,44,23,0.922639,2.5159
11015,662,60,24,0.903603,4.30352
11016,662,78,42,0.931029,3.28553
11017,0,0,0,-1,-1
11018,662,21,9,0.946373,2.14744
11019,412.056,6,1,1.15834,1.15834
11020,0,0,0,-1,-1
11021,662,79,37,0.982056,3.11413
11022,662,15,8,0.855105,3.64201
11023,662,44,20,0.846619,3.29999
11024,662,37,20,0.983556,4.6015
11025,662,50,31,0.902886,2.95271
11026,662,20,8,0.935784,5.30862
11027,322.697,28,16,1.00293,1.84982
11028,662,59,31,0.974895,3.71133
11029,403.66,19,12,1.01216,2.68502
11030,51.4258,0,0,-1,-1
11031,662,28,11,0.924608,4.88546
11032,230.963,2,1,1.99037,1.99037
11033,662,37,23,1.01823,2.34637
11034,662,48,26,0.93114,2.88045
11035,662,26,17,1.02041,3.30917
11036,662,44,23,0.862409,3.22296
11037,662,24,15,0.93654,4.39356
11038,0,0,0,-1,-1
11039,0,0,0,-1,-1
11040,662,46,24,1.01472,4.77219
11041,662,31,19,0.839852,4.45793
11042,662,86,40,0.971601,4.74589
11043,120.87,1,1,21.2939,21.2939
11044,662,60,24,0.924595,4.62051
11045,308.776,30,16,0.834629,1.91921
11046,662,96,51,0.826695,3.85947
11047,527.167,45,27,1.04365,4.01267
11048,662,20,7,1.41612,3.77187
11049,662,27,14,0.931352,6.63802
11050,662,13,4,0.834499,1.42925
11051,662,59,38,0.929606,3.45729
11052,431.886,34,18,1.0319,2.76775
11053,325.112,7,3,1.08066,1.15988
11054,195.056,3,2,1.00488,1.12688
11055,662,55,29,0.989347,2.84717
11056,662,27,14,0.909491,6.39919
11057,662,46,21,0.892148,3.37947
11058,662,44,24,0.9555,3.05903
11059,662,84,41,0.913233,3.73344
11060,319.793,7,2,0.995832,1.81402
11061,662,79,48,0.938295,4.20214
11062,662,32,17,0.987069,3.1662
11063,662,28,19,0.922004,3.71042
11064,662,86,39,0.951055,4.35558
11065,662,37,17,1.0357,3.66019
11066,662,39,23,1.03872,1.69434
11067,662,62,32,0.908506,3.54333
11068,662,90,38,0.913639,4.41106
11069,662,48,26,0.94222,2.16465
11070,662,26,15,0.981556,2.7269
11071,662,43,24,0.834024,2.23575
11072,662,80,38,0.84596,4.55779
11073,662,64,33,0.996306,3.32403
11074,662,49,24,0.94021,2.14407
11075,0,0,0,-1,-1
11076,89.2931,0,0,-1,-1
11077,662,59,28,0.917263,3.51429
11078,662,31,11,0.830208,6.91035
11079,662,19,14,0.862123,5.05683
11080,662,51,26,0.880062,2.94046
11081,662,85,47,0.97391,4.56996
11082,662,18,7,0.859783,4.35002
11083,662,36,15,0.89225,3.52411
11084,662,18,14,0.987666,2.38016
11085,662,92,49,0.991567,3.44959
11086,662,84,51,0.882808,2.21433
11087,0,0,0,-1,-1
11088,662,51,29,0.928543,3.85724
11089,662,19,10,0.974488,3.37934
11090,300.346,25,15,1.0345,6.21702
11091,382.9,13,5,1.01741,4.38831
11092,0,0,0,-1,-1
11093,662,58,27,0.944307,3.97836
11094,0,0,0,-1,-1
11095,662,103,61,1.01145,4.61508
11096,662,38,15,0.976605,6.01083
11097,76.6834,0,0,-1,-1
11098,662,51,22,1.10113,2.74311
11099,662,31,16,0.964933,5.819
11100,173.892,6,5,1.12401,2.01982
11101,332.513,14,8,0.901165,1.04025
11102,0,0,0,-1,-1
11103,444.916,40,22,0.998078,2.3705
11104,662,90,39,0.933551,3.72747
11105,662,52,30,0.893359,1.74351
11106,662,38,26,1.04637,2.82035
11107,662,114,50,1.0187,3.21623
11108,662,31,12,0.925991,5.06604
11109,662,50,30,0.925233,2.26823
11110,662,39,19,0.93146,3.4108
11111,662,58,26,1.01011,3.12258
11112,77.215,0,0,-1,-1
11113,0,0,0,-1,-1
11114,662,75,31,0.994431,4.75538
11115,662,30,13,0.870472,1.92804
11116,662,61,36,0.869709,3.80407
11117,662,53,25,0.91804,3.98029
11118,100.159,0,0,-1,-1
11119,662,21,9,0.972818,2.6417
11120,455.391,19,12,0.98992,2.12353
11121,46.892,0,0,-1,-1
11122,662,99,46,0.980688,3.73969
11123,662,39,17,0.912043,2.49583
11124,662,28,18,0.857485,3.03107
11125,662,16,12,0.849355,3.08695
11126,64.3191,0,0,-1,-1
11127,662,41,19,0.945001,4.18893
11128,662,43,28,0.980099,3.26738
11129,662,97,59,0.955562,4.67171
11130,0,0,0,-1,-1
11131,0,0,0,-1,-1
11132,662,16,7,0.849835,3.51311
11133,662,38,21,0.998284,4.72783
11134,0,0,0,-1,-1
11135,0,0,0,-1,-1
11136,662,50,31,0.871965,3.15566
11137,662,44,17,0.985214,6.80373
11138,662,42,18,0.829902,5.68807
11139,662,8,3,0.892342,5.39263
11140,662,100,52,0.815893,3.04396
11141,662,54,26,0.948678,4.30692
11142,662,43,21,0.972256,6.75176
11143,662,34,15,1.0459,2.54378
11144,662,39,21,0.855522,2.73588
11145,238.728,8,2,1.16475,2.10166
11146,633.391,102,49,1.01905,3.03379
11147,297.171,21,15,0.87408,1.41291
11148,662,53,33,1.01453,4.26529
11149,158.448,2,0,-1,-1
11150,259.952,4,4,1.02868,2.19863
11151,266.916,17,8,1.06111,5.21875
11152,662,43,24,0.997646,4.72433
11153,662,55,26,0.814998,4.52459
11154,662,26,16,0.861092,2.00047
11155,662,55,29,1.01647,3.90345
11156,0,0,0,-1,-1
11157,276.991,21,13,1.02198,3.66593
11158,662,36,19,0.980276,2.98535
11159,0,0,0,-1,-1
11160,256.445,1,1,1.00199,1.00199
11161,662,51,30,1.02001,2.08431
11162,662,61,35,0.902275,3.30475
11163,0,0,0,-1,-1
11164,0,0,0,-1,-1
11165,662,42,24,0.924675,3.78678
11166,107.455,0,0,-1,-1
11167,468.953,43,23,1.02374,3.19633
11168,662,46,27,1.0218,3.23869
11169,23.0028,0,0,-1,-1
11170,305.698,22,10,0.908871,1.15784
11171,662,44,20,0.969787,1.86177
11172,662,51,29,1.00081,3.46192
11173,662,50,28,0.989516,3.32909
11174,662,75,36,0.853834,2.22438
11175,662,17,8,0.853454,5.34798
11176,247.601,2,1,0.972921,0.972921
11177,473.748,46,18,0.973093,2.04958
