#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
3427,662,105,55,0.846326,3.50675
3428,317.105,28,12,0.976135,2.17965
3429,662,94,46,0.887046,3.33718
3430,0,0,0,-1,-1
3431,249.93,0,0,-1,-1
3432,662,84,37,0.877179,2.78781
3433,662,80,45,0.84697,3.22044
3434,662,104,43,0.946056,2.76883
3435,420.702,46,23,0.929185,1.24669
3436,362.095,45,28,0.934569,1.87159
3437,348.744,41,26,0.887408,2.20516
3438,662,55,27,0.960301,2.06631
3439,662,49,26,0.953417,1.94681
3440,330.717,26,14,0.881767,0.973515
3441,662,50,23,0.943906,2.53499
3442,662,32,21,0.940582,2.49197
3443,662,49,31,0.959367,1.8182
3444,662,29,14,0.807409,2.38699
3445,161.569,0,0,-1,-1
3446,662,62,31,0.960386,2.00301
3447,147.611,0,0,-1,-1
3448,662,27,15,1.00617,1.5127
3449,662,34,20,0.875653,2.63815
3450,662,69,29,0.973611,2.84412
3451,662,77,37,0.83326,1.41184
3452,337.268,27,15,0.865819,1.76913
3453,11.9406,0,0,-1,-1
3454,0,0,0,-1,-1
3455,662,65,41,0.919596,2.72757
3456,662,32,19,0.887426,1.48071
3457,662,62,34,0.964508,2.10952
3458,662,35,20,0.954924,3.15524
3459,662,34,13,0.974675,1.9423
3460,298.123,12,7,0.889117,1.21825
3461,662,24,13,0.91714,2.05772
3462,662,60,34,0.852536,1.55762
3463,662,29,13,0.970265,1.53556
3464,108.173,0,0,-1,-1
3465,662,60,37,0.888218,2.25638
3466,662,69,40,0.892851,1.34151
3467,0,0,0,-1,-1
3468,98.1243,0,0,-1,-1
3469,662,27,20,0.976032,1.23201
3470,662,96,48,0.864155,1.7774
3471,393.315,48,25,0.918676,2.92105
3472,662,39,23,0.955428,2.89741
3473,662,13,7,0.953526,2.10758
3474,662,55,30,0.979967,2.05474
3475,662,57,33,0.893518,2.27634
3476,0,0,0,-1,-1
3477,662,64,28,1.01629,1.84968
3478,662,24,17,0.862097,1.42499
3479,662,107,54,0.920175,2.71263
3480,111.56,0,0,-1,-1
3481,204.508,6,2,1.05373,1.6231
3482,285.66,7,3,1.00013,1.02543
3483,0,0,0,-1,-1
3484,662,42,27,0.892633,2.00585
3485,662,66,32,0.850158,2.41404
3486,662,32,19,0.965824,1.25047
3487,0,0,0,-1,-1
3488,662,44,27,0.875536,2.34817
3489,0,3,1,1.56613,1.56613
3490,0,0,0,-1,-1
3491,662,43,17,0.972732,2.69146
3492,662,101,51,0.961446,2.68952
3493,662,40,21,0.978338,1.96091
3494,472.195,51,24,0.872586,2.06958
3495,662,24,16,0.899939,2.31415
3496,662,35,17,0.897322,1.37497
3497,662,97,49,0.89792,2.0246
3498,56.282,0,0,-1,-1
3499,662,56,34,0.901519,2.48995
3500,662,41,28,0.933853,2.66802
3501,662,46,26,0.960405,2.19471
3502,243.003,20,14,0.855684,1.19384
3503,662,57,31,0.881886,2.16454
3504,662,28,14,0.951126,1.29207
3505,0,0,0,-1,-1
3506,53.6827,0,0,-1,-1
3507,425.665,44,25,0.852884,2.53401
3508,0,0,0,-1,-1
3509,384.371,20,8,0.876836,1.3771
3510,340.405,23,14,0.980416,3.19062
3511,0,0,0,-1,-1
3512,662,53,30,0.844107,2.15977
3513,28.7126,0,0,-1,-1
3514,277.527,17,6,0.981468,2.93041
3515,662,37,22,0.977562,1.61408
3516,662,65,39,0.921933,2.44195
3517,662,46,28,0.909943,1.45414
3518,662,59,36,0.966672,2.6727
3519,105.679,0,0,-1,-1
3520,662,1,1,1.61584,1.61584
3521,662,21,11,0.966663,1.00462
3522,662,31,23,0.887444,1.65732
3523,14.6054,0,0,-1,-1
3524,402.081,32,21,0.934416,1.62608
3525,0,0,0,-1,-1
3526,214.823,8,5,0.848093,5.95434
3527,449.886,41,21,0.830701,2.55953
3528,662,72,42,0.910986,2.79285
3529,662,24,13,0.975595,2.13783
3530,0,0,0,-1,-1
3531,0,0,0,-1,-1
3532,662,99,55,0.898511,2.6197
3533,440.188,34,22,0.807397,2.26322
3534,0,0,0,-1,-1
3535,662,32,18,0.965643,2.58463
3536,662,63,40,0.918411,1.86967
3537,0,0,0,-1,-1
3538,662,25,12,0.824505,2.82537
3539,662,34,18,0.92082,2.8778
3540,662,85,43,0.921987,2.22652
3541,39.1274,0,0,-1,-1
3542,662,18,8,0.906754,2.14659
3543,662,51,29,0.922751,1.73944
3544,662,27,16,0.833031,2.54073
3545,662,69,39,0.89488,2.17663
3546,662,108,51,0.871989,1.70736
3547,396.928,1,0,-1,-1
3548,0,0,0,-1,-1
3549,377.496,19,8,0.821823,1.25486
3550,662,28,19,0.999492,3.05905
3551,662,83,48,0.865988,2.91517
3552,81.2071,0,0,-1,-1
3553,662,27,15,0.896378,1.91608
3554,662,51,25,0.98204,1.35271
3555,662,81,50,0.844521,2.21769
3556,662,50,24,0.985348,2.0705
3557,422.464,79,34,0.86121,1.89584
3558,341.946,23,10,0.946113,2.63324
3559,103.602,0,0,-1,-1
3560,343.902,5,4,0.803742,1.76577
3561,662,54,21,0.929786,2.07181
3562,662,25,13,0.885061,3.66522
3563,13.3059,0,0,-1,-1
3564,392.377,43,25,0.968297,1.13881
3565,662,56,33,0.949655,1.93271
3566,662,45,25,0.954545,2.36567
3567,662,65,35,0.885307,2.41911
3568,0,0,0,-1,-1
3569,237.201,8,4,0.903963,0.956361
3570,295.591,29,17,0.807036,2.49765
3571,662,63,27,0.834229,2.05334
3572,662,33,20,0.959423,1.34008
3573,662,43,16,0.837102,2.68556
3574,0,0,0,-1,-1
3575,171.72,7,6,0.991652,1.87517
3576,662,41,21,0.873967,1.34439
3577,445.798,55,25,0.887611,1.95384
3578,0,0,0,-1,-1
3579,662,53,27,1.00035,1.39797
3580,70.6918,0,0,-1,-1
3581,662,48,26,0.979183,1.86694
3582,662,53,27,0.94019,2.64281
3583,662,21,11,0.840781,1.32206
3584,462.383,52,31,0.867066,1.78949
3585,662,41,18,0.985067,3.57866
3586,662,49,22,0.927448,2.09582
3587,662,34,20,0.858112,1.74158
3588,662,24,14,0.96762,2.88342
3589,662,29,15,0.913983,2.31484
3590,662,52,25,0.859503,1.79694
3591,662,31,13,0.992984,1.42732
3592,662,94,50,0.895697,2.37335
3593,662,37,18,0.923724,2.46549
3594,340.526,21,15,0.924205,1.42999
3595,305.351,5,1,1.10513,1.10513
3596,662,19,12,0.863095,2.61238
3597,3.14557,0,0,-1,-1
3598,662,38,27,0.903634,1.27924
3599,0,0,0,-1,-1
3600,662,63,26,0.855616,3.06238
3601,662,24,13,0.948726,2.47944
3602,446.83,58,30,0.917189,1.94795
3603,662,26,14,0.845236,1.61029
3604,662,37,17,0.899842,3.22683
3605,662,45,28,0.910588,1.14175
3606,0,0,0,-1,-1
3607,88.278,0,0,-1,-1
3608,318.964,0,0,-1,-1
3609,662,49,29,0.94716,1.80492
3610,89.3615,0,0,-1,-1
3611,251.136,8,6,0.961804,2.50857
3612,662,38,19,0.916897,2.00993
3613,235.019,0,0,-1,-1
3614,662,97,59,0.849065,1.72081
3615,49.3008,0,0,-1,-1
3616,662,68,34,0.951249,2.01333
3617,302.579,20,12,0.935058,1.76507
3618,662,16,13,1.00678,2.40602
3619,662,36,19,0.913947,2.49625
3620,0,0,0,-1,-1
3621,0,0,0,-1,-1
3622,662,76,45,0.954032,2.41625
3623,662,114,63,0.918447,2.15552
3624,662,12,9,0.834227,2.066
3625,0,0,0,-1,-1
3626,0,0,0,-1,-1
3627,502.711,27,15,0.817599,2.26804
3628,662,58,35,0.964348,2.00647
3629,662,20,11,0.930369,1.08657
3630,662,24,16,0.99067,2.39853
3631,0,0,0,-1,-1
3632,662,24,10,0.888624,2.21921
3633,662,41,25,0.898736,2.19075
3634,662,17,10,0.861669,3.30204
3635,193.688,1,0,-1,-1
3636,662,59,32,0.923281,1.92171
3637,426.139,62,35,0.831109,1.82549
3638,662,48,27,0.921435,2.056
3639,114.281,0,0,-1,-1
3640,0,0,0,-1,-1
3641,662,20,11,0.96633,1.6057
3642,662,38,21,0.846935,1.4732
3643,188.106,4,1,0.825322,0.825322
3644,662,15,10,0.88592,1.72249
3645,12.2595,0,0,-1,-1
3646,662,99,52,0.961152,2.00675
3647,230.696,11,7,0.92469,1.5187
3648,369.33,49,30,0.834246,1.35283
3649,662,109,54,0.863823,2.5362
3650,314.321,11,6,0.922293,1.4888
3651,662,83,40,0.959259,2.30116
3652,662,16,8,0.85452,0.951826
3653,257.502,8,4,0.962792,1.00554
3654,206.875,7,3,0.813824,1.18473
3655,662,48,30,0.996605,1.33042
3656,0,0,0,-1,-1
3657,662,100,54,0.911444,1.69059
3658,662,68,41,0.875699,2.35429
3659,285.382,1,0,-1,-1
3660,0,0,0,-1,-1
3661,486.967,22,8,0.911515,2.71615
3662,413.505,14,6,0.96079,1.09217
3663,662,72,33,0.993603,2.99967
3664,465.112,54,32,0.808044,1.71707
3665,662,51,33,0.852568,1.5833
3666,662,53,22,0.948419,1.57822
3667,0,0,0,-1,-1
3668,662,34,17,0.825623,1.16622
3669,662,40,18,0.854162,2.52798
3670,662,124,66,0.962014,2.10063
3671,662,85,34,0.961703,2.84985
3672,662,36,22,0.929632,1.41827
3673,477.979,46,30,0.85539,2.08904
3674,662,42,23,1.01674,2.17556
3675,0,0,0,-1,-1
3676,662,111,62,0.906525,2.04585
3677,662,22,13,0.845335,1.32152
3678,0,0,0,-1,-1
3679,662,19,11,0.92509,1.42194
3680,662,73,34,0.883315,2.73493
3681,662,48,25,0.902165,1.4399
3682,662,54,30,0.877524,1.49405
3683,662,104,64,0.952615,2.49104
3684,662,29,21,0.886701,1.46492
3685,662,30,19,0.993075,2.00465
3686,662,40,13,0.96258,1.04639
3687,662,47,22,1.00349,1.98038
3688,423.484,30,15,0.856033,2.02949
3689,662,19,10,0.984548,2.48299
3690,662,22,19,0.849295,1.34657
3691,662,27,12,0.942912,1.94089
3692,662,97,41,0.915536,2.96155
3693,593.194,18,14,0.985077,3.14181
3694,662,13,8,0.949023,2.48799
3695,463.817,8,4,1.00698,2.13355
3696,0,0,0,-1,-1
3697,662,51,30,0.878544,1.92412
3698,662,47,33,0.825705,1.44336
3699,662,116,51,0.818607,2.5695
3700,662,124,67,0.869413,2.36773
3701,662,35,20,0.910646,2.42356
3702,662,107,63,0.830841,2.49152
3703,662,46,26,0.876986,1.63009
3704,0,0,0,-1,-1
3705,662,52,26,0.934724,2.68218
3706,662,62,37,0.858851,1.86609
3707,662,75,52,0.963687,2.61504
3708,662,52,22,0.94508,2.6583
3709,662,57,31,0.876868,2.07006
3710,36.3783,0,0,-1,-1
3711,662,62,32,0.830746,3.14244
3712,662,54,30,0.949823,1.78494
3713,662,103,56,0.961905,2.19281
3714,662,15,7,0.840759,1.76886
3715,662,56,36,0.888108,1.69574
3716,662,27,21,0.976849,2.92824
3717,662,53,34,0.95594,2.40965
3718,0,0,0,-1,-1
3719,662,45,28,0.81921,2.46448
3720,662,37,14,1.0093,2.81976
3721,662,47,29,0.851928,1.52958
3722,662,122,67,0.870638,1.91256
3723,662,117,70,0.843855,1.82256
3724,662,42,18,0.951021,1.71172
3725,0,0,0,-1,-1
3726,662,71,32,0.929955,2.01627
3727,662,30,18,0.925233,3.0755
3728,0,0,0,-1,-1
3729,157.061,3,1,1.92343,1.92343
3730,662,60,35,0.915428,2.84074
3731,662,40,21,0.911728,3.14425
3732,25.2162,0,0,-1,-1
3733,662,37,21,0.865013,2.00628
3734,662,26,20,0.968052,2.50043
3735,237.572,1,1,1.02385,1.02385
3736,662,27,12,0.897982,3.2062
3737,662,22,14,0.889323,3.06331
3738,165.743,2,1,0.893312,0.893312
3739,662,32,20,0.938463,1.82869
3740,662,46,33,0.929922,2.53097
3741,662,24,6,0.883474,1.3697
3742,313.445,29,13,0.804468,1.73698
3743,662,36,19,0.820871,1.64873
3744,0,0,0,-1,-1
3745,662,21,8,0.990977,1.02729
3746,662,93,58,0.915829,1.82297
3747,0,0,0,-1,-1
3748,662,29,11,0.8788,3.26397
3749,662,73,44,0.965143,1.49513
3750,23.0695,0,0,-1,-1
3751,0,0,0,-1,-1
3752,662,74,39,0.827438,1.47524
3753,662,56,33,0.902385,1.45854
3754,28.5684,0,0,-1,-1
3755,662,26,5,0.984872,1.97686
3756,662,29,17,0.8892,2.14634
3757,662,50,28,0.923687,1.36761
3758,662,64,31,0.872028,2.96901
3759,116.25,0,0,-1,-1
3760,662,56,38,0.802405,2.12856
3761,35.8286,0,0,-1,-1
3762,662,23,14,0.934616,1.91951
3763,662,43,26,0.986262,2.44042
3764,182.883,4,2,0.954239,0.984694
3765,662,31,15,0.94494,2.50842
3766,358.058,45,23,0.941326,3.55537
3767,457.051,56,32,0.805662,1.39355
3768,662,108,63,0.843806,2.4124
3769,662,20,12,0.876827,1.71926
3770,379.193,4,3,0.854282,0.967446
3771,662,22,13,0.908359,1.89836
3772,149.596,1,0,-1,-1
3773,662,69,34,0.953779,2.04328
3774,662,20,13,0.954862,3.12386
3775,662,28,20,0.988636,1.88806
3776,662,25,16,0.863437,1.6414
3777,662,98,58,0.865057,1.8242
3778,662,41,23,0.946337,3.46199
3779,662,41,13,0.845272,2.96486
3780,296.281,3,1,1.02961,1.02961
3781,662,122,68,0.855985,2.94707
3782,479.789,11,8,0.811274,1.3542
3783,662,13,7,0.973976,1.65215
3784,662,51,19,0.87833,2.54719
3785,413.545,51,30,0.951296,2.51577
3786,662,52,39,0.890104,2.83057
3787,662,51,17,0.836226,1.64906
3788,662,35,23,0.928271,2.41926
3789,414.895,39,27,1.0053,1.4788
3790,406.011,6,6,1.01365,6.66382
3791,0,0,0,-1,-1
3792,662,58,21,0.966084,3.04414
3793,273.045,15,4,0.857387,1.56141
3794,246.682,10,3,1.01177,3.69242
3795,0,0,0,-1,-1
3796,662,26,9,0.955582,1.50493
3797,444.447,41,30,0.806392,1.5384
3798,662,42,26,0.898377,1.3006
3799,0,0,0,-1,-1
3800,0,0,0,-1,-1
3801,662,17,13,0.938648,1.67618
3802,662,50,28,0.903292,2.96772
3803,662,24,14,0.998615,1.46926
3804,0,0,0,-1,-1
3805,271.871,0,0,-1,-1
3806,491.448,49,30,0.922687,1.83828
3807,662,41,19,0.973968,1.36448
3808,662,33,18,0.920284,2.48934
3809,403.225,39,28,0.896884,1.41081
3810,662,15,9,0.957546,2.53163
3811,662,55,33,0.976301,1.52963
3812,662,66,32,0.98988,3.11123
3813,662,15,9,1.00234,2.04736
3814,662,36,19,0.907038,1.53998
3815,662,95,40,0.855509,1.69463
3816,0,0,0,-1,-1
3817,203.241,1,1,2.5342,2.5342
3818,153.355,4,2,0.826759,4.79192
3819,662,36,18,0.834254,3.41997
3820,0,0,0,-1,-1
3821,0,0,0,-1,-1
3822,662,83,36,0.811285,2.4067
3823,662,107,67,0.899305,1.53033
3824,662,98,53,0.919295,2.14967
3825,183.367,6,4,0.988205,3.16773
3826,384.199,16,8,0.842997,1.84065
3827,662,111,47,0.846713,2.22973
3828,662,99,56,0.905908,1.45694
3829,0,0,0,-1,-1
3830,482.947,30,16,0.880448,2.35974
3831,662,41,23,0.968018,1.42865
3832,662,43,26,0.808157,2.18545
3833,662,65,32,0.880983,1.98714
3834,662,21,6,0.889046,1.10831
3835,662,58,32,0.953662,2.82441
3836,662,64,33,0.944438,2.46753
3837,331.672,28,16,0.871434,2.60796
3838,116.349,0,0,-1,-1
3839,662,50,28,0.956617,2.13909
3840,662,26,17,0.888606,1.6508
3841,662,53,28,0.931382,3.16529
3842,662,64,31,0.962542,2.30849
3843,0,0,0,-1,-1
3844,662,68,41,0.975636,1.82793
3845,662,76,47,0.917806,1.70798
3846,662,31,15,0.938373,3.92392
3847,662,30,15,0.814998,2.9664
3848,112.088,0,0,-1,-1
3849,159.668,5,3,1.10375,4.1587
3850,662,54,37,0.806598,1.85782
3851,0,0,0,-1,-1
3852,0,0,0,-1,-1
3853,662,64,31,1.0135,2.08857
3854,662,103,59,0.885434,2.45235
3855,0,0,0,-1,-1
3856,662,73,30,0.828527,2.04869
3857,662,58,38,0.858719,2.32152
3858,662,40,22,0.823427,1.82959
3859,207.56,14,10,0.935532,2.29576
3860,662,83,46,0.949654,2.37285
3861,662,37,22,0.818762,1.20532
3862,662,72,34,0.956343,2.50162
3863,662,47,22,0.914783,1.88187
3864,0,0,0,-1,-1
3865,0,0,0,-1,-1
3866,662,72,35,0.904681,1.95849
3867,0,0,0,-1,-1
3868,662,34,17,0.858203,2.86024
3869,662,43,30,0.918975,2.79257
3870,662,56,29,0.902442,2.35609
3871,662,50,21,0.841126,1.50512
3872,370.152,31,19,0.970206,2.45032
3873,662,103,60,0.897363,2.29967
3874,662,44,25,0.91064,2.43527
3875,662,18,11,0.985309,1.39304
3876,256.317,0,0,-1,-1
3877,662,95,48,0.9226,1.82052
3878,662,62,36,0.907706,1.41861
3879,662,32,18,0.964507,2.38844
3880,81.4652,0,0,-1,-1
3881,662,80,47,0.903299,2.29389
3882,662,55,21,0.814613,2.19253
3883,662,81,38,0.83129,3.89341
3884,662,23,13,0.840671,2.17859
3885,487.408,19,10,0.829233,1.11483
3886,66.8057,0,0,-1,-1
3887,0,4,3,1.52383,2.25889
3888,0,0,0,-1,-1
3889,662,45,29,0.868587,2.13774
3890,662,21,12,1.01109,2.79206
3891,662,60,39,0.883185,1.72914
3892,662,24,15,0.974584,2.12689
3893,662,52,27,0.933183,1.39212
3894,250.63,5,4,0.858526,5.75991
3895,662,71,41,0.988946,1.82222
3896,662,27,18,0.975924,3.02048
3897,132.056,1,1,1.03542,1.03542
3898,0,0,0,-1,-1
3899,662,48,19,0.955133,4.19198
3900,662,57,29,0.927538,1.60957
3901,98.86,0,0,-1,-1
3902,662,21,12,0.99609,2.98389
3903,662,55,29,0.841562,1.85285
3904,0,0,0,-1,-1
3905,662,26,10,0.971895,1.97538
3906,662,71,41,0.914246,2.43903
3907,662,27,11,0.968091,1.57755
3908,662,55,26,0.989497,1.58002
3909,0,0,0,-1,-1
3910,0,0,0,-1,-1
3911,77.8797,0,0,-1,-1
3912,80.5595,0,0,-1,-1
3913,662,59,29,0.959781,2.95613
3914,0,0,0,-1,-1
3915,0,0,0,-1,-1
3916,662,37,16,0.831967,1.29781
3917,662,8,6,0.928845,1.0138
3918,662,97,46,0.858057,1.97534
3919,662,26,14,0.841067,1.56347
3920,365.184,29,16,0.881761,2.24367
3921,662,68,45,0.826614,1.63099
3922,662,24,13,0.869968,2.15587
3923,662,42,19,0.909818,1.61494
3924,662,41,19,0.799274,2.81252
3925,662,57,36,0.833263,2.30475
3926,349.915,23,16,0.937166,2.1419
3927,662,46,22,0.926217,1.31989
3928,0,0,0,-1,-1
3929,662,71,32,0.901257,1.4934
3930,0,0,0,-1,-1
3931,662,16,8,0.952761,1.60274
3932,0,0,0,-1,-1
3933,662,54,28,0.941736,3.10851
3934,317.356,22,9,0.918521,1.31822
3935,662,68,38,0.870958,3.10803
3936,662,69,35,1.0164,2.74404
3937,175.22,5,5,1.01927,1.21083
3938,324.928,3,3,0.889497,4.25096
3939,124.224,1,0,-1,-1
3940,0,0,0,-1,-1
3941,252.686,10,7,0.921907,1.37426
3942,662,100,50,0.95222,2.288
3943,0,0,0,-1,-1
3944,662,96,42,0.906402,2.74908
3945,662,31,17,0.897734,2.10588
3946,662,49,31,0.947912,1.92477
3947,662,49,25,0.863387,1.56238
3948,662,34,21,0.927179,1.20117
3949,662,30,19,0.819676,1.68291
3950,662,37,14,0.965042,1.98935
3951,412.941,35,18,0.822019,2.25621
3952,0,0,0,-1,-1
3953,662,47,30,0.869803,1.98967
3954,662,92,56,0.813603,2.5845
3955,389.82,48,22,0.975654,2.75173
3956,662,49,28,0.856204,2.81864
3957,31.8808,0,0,-1,-1
3958,0,0,0,-1,-1
3959,662,77,39,0.880085,1.65171
3960,662,19,9,0.87715,1.41055
3961,496.185,29,14,0.93272,2.06404
3962,432.558,20,12,0.95348,2.27194
3963,362.319,17,12,0.957813,2.53846
3964,125.479,1,1,1.46636,1.46636
3965,433.554,52,30,0.824869,1.6491
3966,662,58,29,1.00125,2.13818
3967,464.609,28,18,0.968773,2.05439
3968,206.784,2,1,1.93044,1.93044
3969,662,25,19,0.90554,1.78365
3970,662,84,43,0.842064,2.64747
3971,0,0,0,-1,-1
3972,662,55,23,0.894323,1.50316
3973,662,58,34,0.933344,1.59097
3974,444.482,39,13,0.82732,1.0791
3975,662,36,11,0.932524,2.65794
3976,662,29,16,0.915373,1.89063
3977,662,67,39,0.843908,2.17041
3978,662,36,18,0.884754,1.3865
3979,662,67,28,0.818687,2.21477
3980,662,32,10,0.882346,2.25448
3981,662,99,54,0.955489,1.66221
3982,330.902,47,23,0.897797,2.29219
3983,0,0,0,-1,-1
3984,228.519,16,8,0.882413,2.13185
3985,0,0,0,-1,-1
3986,662,109,50,0.850563,2.34455
3987,662,93,54,0.928396,1.92912
3988,662,36,23,0.932938,2.41332
3989,449.687,57,30,0.882684,1.94739
3990,662,51,32,0.922263,1.14001
3991,197.637,4,2,1.95912,3.95287
3992,662,89,44,0.840627,2.36515
3993,662,33,20,0.874521,2.35125
3994,662,72,38,0.861808,2.95571
3995,105.058,0,0,-1,-1
3996,662,51,28,0.975838,1.87527
3997,662,87,46,0.925328,2.92394
3998,662,89,50,0.882838,2.27988
3999,662,61,27,0.965155,3.39662
4000,662,27,20,0.862856,3.29404
4001,662,77,44,0.831653,1.39096
4002,662,27,17,0.826617,1.65622
4003,89.8392,0,0,-1,-1
4004,662,20,13,0.87625,2.21323
4005,662,39,20,0.909115,1.73237
4006,0,0,0,-1,-1
4007,0,0,0,-1,-1
4008,662,31,15,0.879228,2.0348
4009,662,13,2,0.972865,1.19904
4010,260.064,5,1,1.08408,1.08408
4011,155.366,4,2,1.01796,1.0285
4012,239.885,16,8,0.850274,1.22736
4013,662,30,10,0.905634,1.36181
4014,662,33,18,0.857695,2.69489
4015,8.92161,0,0,-1,-1
4016,662,35,16,0.933703,2.39359
4017,662,24,14,0.988257,1.60028
4018,662,50,24,0.977733,2.80024
4019,662,7,0,-1,-1
4020,662,71,39,0.944394,2.09288
4021,76.6745,0,0,-1,-1
4022,662,46,22,0.964209,2.45338
4023,662,27,14,0.846883,1.97001
4024,130.502,0,0,-1,-1
4025,230.066,6,6,0.975961,1.19981
4026,662,80,48,0.905638,1.71525
4027,474.9,53,36,0.873447,2.9355
4028,275.942,12,7,0.954524,2.35128
4029,662,33,20,0.816726,1.49823
4030,662,49,24,0.906226,1.29144
4031,662,90,48,0.881606,2.89156
4032,662,64,34,0.867205,2.58273
4033,0,0,0,-1,-1
4034,17.0226,0,0,-1,-1
4035,662,46,18,0.89711,1.55989
4036,662,49,27,0.795952,2.80689
4037,662,58,31,0.801039,2.53888
4038,408.051,21,12,0.981176,1.16758
4039,662,54,25,0.945713,3.16993
4040,662,110,51,0.946028,2.01953
4041,282.072,24,12,0.869866,3.78468
4042,662,76,46,0.970962,2.22248
4043,662,58,31,0.977399,1.93646
4044,306.309,3,2,0.85173,0.902584
4045,662,54,33,0.887121,2.03809
4046,123.916,1,1,0.845113,0.845113
4047,662,26,12,0.960947,3.38703
4048,662,45,27,0.970086,2.68837
4049,0,0,0,-1,-1
4050,162.15,3,3,0.865166,3.66305
4051,662,18,7,1.02897,3.9009
4052,662,37,19,0.993776,3.16903
4053,662,112,57,0.854987,2.64188
4054,280.071,12,9,0.804379,2.23968
4055,110.517,0,0,-1,-1
4056,0,0,0,-1,-1
4057,662,39,20,0.837223,2.50696
4058,662,49,31,0.848147,2.0773
4059,662,40,18,0.817045,1.87933
4060,371.218,33,22,0.998751,2.09871
4061,662,17,6,0.916846,1.10038
4062,662,44,28,0.978846,1.73069
4063,0,0,0,-1,-1
4064,662,67,31,0.991734,2.36443
4065,662,16,8,0.989978,2.8356
4066,41.5088,0,0,-1,-1
4067,198.451,0,0,-1,-1
4068,662,33,17,1.0075,2.26573
4069,662,49,26,0.827351,2.29909
4070,398.471,17,12,0.944943,1.78167
4071,418.908,26,16,1.01769,2.20576
4072,662,53,35,0.847706,1.95195
4073,662,96,55,0.947212,2.91662
4074,474.807,55,28,0.891929,1.61734
4075,388.792,27,17,0.841391,3.09212
4076,134.846,0,0,-1,-1
4077,662,74,39,0.913329,2.21862
4078,662,15,6,0.914953,1.08556
4079,662,59,38,0.913233,1.91755
4080,662,44,17,0.879597,3.01484
4081,662,36,18,0.947694,1.85806
4082,662,64,32,0.961444,2.30098
4083,662,58,40,0.957044,1.98199
4084,662,41,27,0.91644,2.563
4085,439.025,69,40,0.924049,2.3576
4086,662,101,42,0.92931,2.44178
4087,0,0,0,-1,-1
4088,662,53,36,0.867911,2.13448
4089,662,36,17,0.896189,1.70015
4090,662,75,41,0.95378,2.15498
4091,662,39,16,0.89207,2.02505
4092,0,0,0,-1,-1
4093,0,0,0,-1,-1
4094,662,27,14,0.972717,2.1071
4095,378.012,33,21,0.953239,1.97349
4096,662,56,25,0.98266,1.63443
4097,662,46,25,0.955648,2.89915
4098,450.484,22,9,0.863131,1.64027
4099,662,33,15,0.976206,3.02594
4100,662,35,16,1.01124,1.76652
4101,99.9727,0,0,-1,-1
4102,662,38,18,0.876073,2.39029
4103,662,26,11,0.886719,1.15306
4104,0,0,0,-1,-1
4105,662,102,52,0.958542,1.70477
4106,662,100,53,0.832883,1.89429
4107,662,27,15,0.918463,1.95818
4108,3.54493,0,0,-1,-1
4109,662,36,17,0.890565,1.42064
4110,662,44,23,0.961141,2.50369
4111,662,44,29,0.878824,1.9632
4112,662,98,54,0.883851,3.10678
4113,662,56,37,0.897536,2.06626
4114,662,50,29,0.809879,2.65912
4115,662,41,29,0.936427,1.97556
4116,662,10,8,0.902878,3.38499
4117,662,31,13,0.960058,2.55632
4118,662,12,3,0.850176,4.654
4119,391.558,27,17,0.910618,3.2111
4120,662,52,25,0.804175,2.26049
4121,6.42497,0,0,-1,-1
4122,662,60,33,0.911219,2.54706
4123,478.319,42,17,0.803254,1.11746
4124,662,85,46,0.883846,2.02752
4125,0,0,0,-1,-1
4126,662,54,33,0.873109,2.11475
4127,662,57,44,0.959822,1.3677
4128,662,53,33,0.86359,1.91084
4129,96.6725,0,0,-1,-1
4130,163.497,1,1,0.805528,0.805528
4131,662,23,13,0.820173,2.62865
4132,45.9705,0,0,-1,-1
4133,473.134,72,44,0.849468,1.48812
4134,278.43,24,11,0.949173,1.56874
4135,196.313,6,3,1.0142,1.43273
4136,662,20,16,0.961864,2.66433
4137,662,45,25,0.854756,2.78623
4138,0,0,0,-1,-1
4139,0,0,0,-1,-1
4140,662,28,21,0.99709,2.0991
4141,662,15,11,0.913421,1.44233
4142,662,36,17,0.92596,2.90364
4143,662,57,27,0.882094,1.97879
4144,270.505,12,11,0.872032,1.28493
4145,662,21,11,0.888291,1.20599
4146,662,70,39,0.918259,3.00825
4147,231.627,11,3,0.846237,0.856898
4148,662,21,11,0.969581,3.27471
4149,662,65,37,1.01633,3.00125
4150,342.411,36,19,0.841799,1.60276
4151,662,43,21,0.907122,1.73302
4152,662,26,12,0.927149,3.84441
4153,177.543,3,1,1.04217,1.04217
4154,0,0,0,-1,-1
4155,454.242,62,38,0.818539,1.74144
4156,240.112,10,1,0.815517,0.815517
4157,662,57,21,1.02884,3.20785
4158,662,5,2,0.885907,0.891663
4159,198.676,0,0,-1,-1
4160,662,57,26,0.946066,3.0596
4161,0,0,0,-1,-1
4162,662,72,38,0.889584,1.34258
4163,114.894,0,0,-1,-1
4164,662,42,19,0.92259,2.36944
4165,0,0,0,-1,-1
4166,0,0,0,-1,-1
4167,662,76,41,0.93808,1.70305
4168,11.0912,0,0,-1,-1
